scenario,policy_scenario,policy_severity,events,wind_shares,total_damage_usd,wind_total_usd,water_total_usd,underinsured_wind_usd,uninsured_wind_usd,nfip_policyholder_shortfall_usd,wind_insured_private_usd,wind_insured_citizens_usd,wind_underinsured_usd,wind_uninsured_usd,flood_insured_capped_usd,flood_un_derinsured_usd,wind_insured_private_pct,wind_insured_citizens_pct,wind_underinsured_pct,wind_uninsured_pct,flood_insured_capped_pct,flood_un_derinsured_pct,insured_private_wind_pre_usd,insured_citizens_wind_pre_usd,insured_flood_pre_usd,defaults_pre,defaults_post,rescued_defaults,default_companies_pre,default_companies_post,group_contrib_total_usd,group_supported_companies,defaulted_premium_base_pct,largest_entity_deficit_usd,diag_group_shortfall_total_usd,diag_groups_with_shortfall,diag_groups_fully_funded_share,figa_residual_deficit_usd,figa_collected_usd,citizens_residual_deficit_usd,citizens_tier1_usd,citizens_tier2_usd,citizens_tier1_capacity_usd,citizens_tier2_capacity_usd,nfip_borrowed_usd,nfip_claims_paid_usd,nfip_pool_used_usd,nfip_fl_premium_base_usd,nfip_fl_premium_depletion_usd,underinsured_flood_usd,fhcf_cap_binding,fhcf_total_precap_usd,fhcf_total_postcap_usd,fhcf_shortfall_usd,fhcf_scaling_factor,fhcf_recovery_private_usd,fhcf_recovery_citizens_usd,catbond_payout_usd,catbond_unfilled_usd,catbond_triggers,catbond_limit_in_force_usd,catbond_issue_volume_year_usd,year_id
year_11,baseline,,"FL_miroc6_20thcal_01218,FL_miroc6_20thcal_00697","{""FL_miroc6_20thcal_01218"": 0.9570459523189867, ""FL_miroc6_20thcal_00697"": 0.8184852289986012}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,539937478.65,359958319.1,0.0,0.0,0.0,1395853723.0,0.0,0.0,False,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,9464500000.0,9464500000.0,11
year_12,baseline,,"FL_miroc6_20thcal_03257,FL_miroc6_20thcal_00843","{""FL_miroc6_20thcal_03257"": 0.8493694612736804, ""FL_miroc6_20thcal_00843"": 0.9580942990760638}",4293636.256939969,3646883.514462243,646752.7424777258,1041675.3635927788,1874896.0765570619,0.0,650150.4154847073,80161.65882769479,1041675.3635927788,1874896.0765570619,60292.61739850514,586460.1250792207,15.14218663571802,1.8669876540688892,24.260913157445017,43.66685868013611,1.4042320725481081,13.658821800083851,650150.4154847073,80161.65882769479,60292.61739850514,0.0,0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,80161.65882769479,0.0,539937478.65,359958319.1,0.0,60292.61739850514,60292.61739850514,1395853723.0,60292.61739850514,0.0,False,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,9464500000.0,9464500000.0,12
year_13,baseline,,"FL_miroc6_20thcal_03629,FL_miroc6_20thcal_01741","{""FL_miroc6_20thcal_03629"": 0.7907436554716536, ""FL_miroc6_20thcal_01741"": 0.9272035855835594}",41065305.88027028,32472130.084826507,8593175.795443771,5377542.601601722,13298617.713076642,0.0,11637060.604386333,2158909.1657618103,5377542.601601722,13298617.713076642,1673038.1627293045,6920137.632714467,28.337937231772404,5.257258212215223,13.095099345614148,32.38407075756357,4.074091564317585,16.851542888517066,11637060.604386333,2158909.1657618103,1673038.1627293045,0.0,0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2158909.1657618103,0.0,539937478.65,359958319.1,0.0,1673038.1627293045,1673038.1627293045,1395853723.0,1673038.1627293045,0.0,False,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,9464500000.0,9464500000.0,13
year_14,baseline,,"FL_miroc6_20thcal_03188,FL_miroc6_20thcal_03573","{""FL_miroc6_20thcal_03188"": 0.9192649074923438, ""FL_miroc6_20thcal_03573"": 0.6397976976019587}",32897705589.76735,30241706285.68784,2655999304.079509,5174144480.286961,9082543634.31642,0.0,14226063731.990686,1758954439.0937726,5174144480.286961,9082543634.31642,207033704.77257025,2448965599.306938,43.24333103769895,5.346738952034654,15.727979771015853,27.608440988484904,0.6293256659119928,7.444183584853636,14226063731.990686,1758954439.0937726,207033704.77257025,20.0,14,6.0,Universal P&C Insurance Co.;First Protective Insurance Co.;Cypress P&C Insurance Co.;Florida Peninsula Insurance Co;Tower Hill Insurance Exchange;Kin Interinsurance Network;Heritage P&C Insurance Co.;Florida Family Home Ins Co.;US Coastal P&C Insurance Co.;TypTap Insurance Co.;Homeowners Choice P&C Ins Co.;Edison Insurance Co.;Safe Harbor Insurance Co.;GeoVera Specialty Insurance Co;FL Farm Bureau General Ins Co.;State Farm FL Ins Co;AIG Property Casualty Co.;ASI Preferred Insurance Corp.;Castle Key Indemnity Co.;First Liberty Insurance Corp.,Universal P&C Insurance Co.;First Protective Insurance Co.;Cypress P&C Insurance Co.;Florida Peninsula Insurance Co;Tower Hill Insurance Exchange;Kin Interinsurance Network;Heritage P&C Insurance Co.;Florida Family Home Ins Co.;US Coastal P&C Insurance Co.;TypTap Insurance Co.;Homeowners Choice P&C Ins Co.;Edison Insurance Co.;Safe Harbor Insurance Co.;GeoVera Specialty Insurance Co,691236808.7591152,6.0,33.538670472629846,819380479.7828634,0.0,0.0,1.0,2151112545.644147,329466360.0,738073572.9223236,539937478.65,359958319.1,539937478.65,359958319.1,0.0,207033704.77257025,207033704.77257025,1395853723.0,207033704.77257025,0.0,False,137935852.3517367,137935852.3517367,0.0,1.0,137935852.3517367,0.0,2059510315.4075367,0.0,13.0,9464500000.0,9464500000.0,14
year_15,baseline,,"FL_miroc6_20thcal_03457,FL_miroc6_20thcal_01202","{""FL_miroc6_20thcal_03457"": 0.912818918980074, ""FL_miroc6_20thcal_01202"": 0.9822579283693215}",20139837534.814877,19782450682.322937,357386852.49193776,1698043897.2578268,7384797995.330154,0.0,10191444768.569984,508164021.1649685,1698043897.2578268,7384797995.330154,21676887.54838703,335709964.94355077,50.60341103026511,2.5231783537802976,8.43126909202962,36.66761453544186,0.10763188884177997,1.6668950996413117,10191444768.569984,508164021.1649685,21676887.54838703,15.0,11,4.0,Universal P&C Insurance Co.;First Protective Insurance Co.;Cypress P&C Insurance Co.;Tower Hill Insurance Exchange;Kin Interinsurance Network;US Coastal P&C Insurance Co.;TypTap Insurance Co.;Homeowners Choice P&C Ins Co.;Edison Insurance Co.;Safe Harbor Insurance Co.;GeoVera Specialty Insurance Co;FL Farm Bureau General Ins Co.;AIG Property Casualty Co.;ASI Preferred Insurance Corp.;Castle Key Indemnity Co.,Universal P&C Insurance Co.;First Protective Insurance Co.;Cypress P&C Insurance Co.;Tower Hill Insurance Exchange;Kin Interinsurance Network;US Coastal P&C Insurance Co.;TypTap Insurance Co.;Homeowners Choice P&C Ins Co.;Edison Insurance Co.;Safe Harbor Insurance Co.;GeoVera Specialty Insurance Co,320445759.8893022,4.0,28.09578743922402,430861824.4781915,0.0,0.0,1.0,824464189.763977,389573760.0,0.0,455431344.30697554,0.0,539937478.65,359958319.1,0.0,21676887.54838703,21676887.54838703,1395853723.0,21676887.54838703,0.0,False,195708436.61153188,195708436.61153188,0.0,1.0,195708436.61153188,0.0,1792462348.2649713,0.0,12.0,9464500000.0,9464500000.0,15
year_16,baseline,,"FL_miroc6_20thcal_00126,FL_miroc6_20thcal_02868,FL_miroc6_20thcal_01388","{""FL_miroc6_20thcal_00126"": 0.8356649915710548, ""FL_miroc6_20thcal_02868"": 0.689854346868228, ""FL_miroc6_20thcal_01388"": 0.7910092552022683}",12754782.419801584,10089150.942154236,2665631.477647348,2165637.1430810294,4563450.126807872,0.0,3207866.850409386,152196.82185594825,2165637.1430810294,4563450.126807872,72846.8103943646,2592784.6672529834,25.150306330817745,1.1932529842270398,16.979020666937558,35.77834553824449,0.5711333051144107,20.32794117465876,3207866.850409386,152196.82185594825,72846.8103943646,0.0,0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,152196.82185594825,0.0,539937478.65,359958319.1,0.0,72846.8103943646,72846.8103943646,1395853723.0,72846.8103943646,0.0,False,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,9464500000.0,9464500000.0,16
year_17,baseline,,"FL_miroc6_20thcal_00417,FL_miroc6_20thcal_03605","{""FL_miroc6_20thcal_00417"": 0.7473393440100722, ""FL_miroc6_20thcal_03605"": 0.8861194652692197}",1045650319.4948746,926571101.969387,119079217.52548759,188165897.51779595,401698846.6641742,0.0,242813940.70549875,93892417.08191825,188165897.51779595,401698846.6641742,38035584.62521054,81043632.90027705,23.22133280873434,8.979332318979747,17.995107351824252,38.41617404738364,3.6375051885016876,7.750548284576343,242813940.70549875,93892417.08191825,38035584.62521054,0.0,0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,539937478.65,359958319.1,0.0,38035584.62521054,38035584.62521054,1395853723.0,38035584.62521054,0.0,False,0.0,0.0,0.0,1.0,0.0,0.0,715000000.0000001,0.0,6.0,9464500000.0,9464500000.0,17
year_18,baseline,,"FL_miroc6_20thcal_03024,FL_miroc6_20thcal_01101","{""FL_miroc6_20thcal_03024"": 0.9494815114963172, ""FL_miroc6_20thcal_01101"": 0.9629938486745883}",198081981.27245432,190751729.49864843,7330251.773805872,44093065.52630934,56768224.19519078,0.0,80819267.93801945,9071171.839128865,44093065.52630934,56768224.19519078,1054016.3153005287,6276235.458505343,40.800918598878305,4.5795037897222,22.260008327390963,28.658954151467324,0.5321111534374088,3.1685039791037912,80819267.93801945,9071171.839128865,1054016.3153005287,0.0,0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,6054818.6403032215,0.0,539937478.65,359958319.1,0.0,1054016.3153005287,1054016.3153005287,1395853723.0,1054016.3153005287,0.0,False,0.0,0.0,0.0,1.0,0.0,0.0,29890439.77714832,0.0,1.0,9464500000.0,9464500000.0,18
year_19,baseline,,"FL_miroc6_20thcal_03262,FL_miroc6_20thcal_03471","{""FL_miroc6_20thcal_03262"": 0.9171256977836528, ""FL_miroc6_20thcal_03471"": 0.847848352291224}",380624086.7466027,323609165.2996127,57014921.446990035,96267042.48997921,160805363.56900528,0.0,58933207.53052394,7603551.7101042345,96267042.48997921,160805363.56900528,7929112.184388024,49085809.26260201,15.483310064336056,1.9976538466327367,25.29189450747193,42.247815933955884,2.083187181390011,12.896138466213378,58933207.53052394,7603551.7101042345,7929112.184388024,0.0,0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,6856557.3047580095,0.0,539937478.65,359958319.1,0.0,7929112.184388024,7929112.184388024,1395853723.0,7929112.184388024,0.0,False,0.0,0.0,0.0,1.0,0.0,0.0,6536759.2406281745,0.0,1.0,9464500000.0,9464500000.0,19
year_20,baseline,,"FL_miroc6_20thcal_01543,FL_miroc6_20thcal_02829","{""FL_miroc6_20thcal_01543"": 0.7863160095740956, ""FL_miroc6_20thcal_02829"": 0.9202343931942999}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,539937478.65,359958319.1,0.0,0.0,0.0,1395853723.0,0.0,0.0,False,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,9464500000.0,9464500000.0,20
